match_id,start_date,format,competition,tier,year,team_home,team_away,venue,winner,y_t1_wins,pred_p_t1,pred,correct,confidence,brier,elo_diff_pre,h2h_t1_winpct,h2h_n_prior
1547977808299392464,2026-01-26,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Namibia,Ireland,"Tribhuvan University International Cricket Ground, Kirtipur",Ireland,0,0.23768989012538455,0,1,0.5246202197492309,0.05649648386781738,-205.68359534532192,0.5,2
8518516164624987579,2026-01-26,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Papua New Guinea,United States of America,Mulpani Cricket Ground,United States of America,0,0.7688407293444423,1,0,0.5376814586888845,0.5911160670988939,-15.712657340858414,1.0,3
8584046340362228540,2026-01-26,T20,Super Smash,tier2_other,2026,Auckland,Central Districts,"Eden Park Outer Oval, Auckland",Auckland,1,0.28001268587594935,0,0,0.4399746282481013,0.5183817324995644,84.90168318021392,0.5652173913043478,23
8864040035982046499,2026-01-26,T20,Women's Premier League,tier2_main,2026,Mumbai Indians,Royal Challengers Bengaluru,"Kotambi Stadium, Vadodara",Mumbai Indians,1,0.8200810150204932,1,1,0.6401620300409865,0.03237084115605598,-132.39474607198758,0.42857142857142855,7
7000287717827374445,2026-01-27,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Malaysia,Bhutan,Gelephu International Cricket Ground,Bhutan,0,0.7387307716327245,1,0,0.477461543265449,0.5457231529570805,136.21277614576957,0.7142857142857143,7
1347735675713172191,2026-01-27,T20,West Indies tour of South Africa,tier1,2026,West Indies,South Africa,"Boland Park, Paarl",South Africa,0,0.46741637939351965,0,1,0.06516724121296069,0.2184780717253467,-84.72931985992818,0.5227272727272727,44
4817870435291009257,2026-01-27,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,Delhi Capitals,"Kotambi Stadium, Vadodara",Gujarat Giants,1,0.47759990286930765,0,0,0.04480019426138471,0.2729018614821568,-99.51708927499908,0.42857142857142855,7
5307201395334048424,2026-01-28,T20,New Zealand tour of India,tier1,2026,New Zealand,India,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",New Zealand,1,0.521844834564389,1,1,0.04368966912877803,0.22863236223275651,-280.7403972814461,0.4411764705882353,34
654088319778889503,2026-01-28,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Scotland,Ireland,"Tribhuvan University International Cricket Ground, Kirtipur",Scotland,1,0.7582909643093702,1,1,0.5165819286187403,0.058423257934494176,19.062538458948893,0.32,25
3022200143593000207,2026-01-28,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Bangladesh,Thailand,Mulpani Cricket Ground,Bangladesh,1,0.7126813972118758,1,1,0.4253627944237517,0.08255197950811986,38.62733621422808,1.0,5
4193515231743961607,2026-01-28,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,United States of America,Netherlands,"Tribhuvan University International Cricket Ground, Kirtipur",Netherlands,0,0.11045213363760395,0,1,0.779095732724792,0.012199673825099122,-169.15681539779416,0.0,7
7751838511334227267,2026-01-29,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Hong Kong,Bhutan,Gelephu International Cricket Ground,Hong Kong,1,0.9297589454099245,1,1,0.8595178908198491,0.00493380574992596,162.22105518574313,1.0,5
1843144700799321635,2026-01-29,T20,Australia tour of Pakistan,tier1,2026,Pakistan,Australia,"Gaddafi Stadium, Lahore",Pakistan,1,0.7945742232958637,1,1,0.5891484465917274,0.04219974973449767,-222.237032714507,0.3,40
435044604537700566,2026-01-29,T20,Women's Premier League,tier2_main,2026,UP Warriorz,Royal Challengers Bengaluru,"Kotambi Stadium, Vadodara",Royal Challengers Bengaluru,0,0.19556707621366423,0,1,0.6088658475726716,0.038246481298761154,-236.02277756010176,0.5,2
4943491978270834932,2026-01-29,T20,Ireland tour of United Arab Emirates,tier2_other,2026,Ireland,United Arab Emirates,Dubai International Cricket Stadium,Ireland,1,0.48912031246925897,0,0,0.021759375061482067,0.26099805513150764,-73.41929788031189,0.46153846153846156,13
8196633029868727081,2026-01-29,T20,West Indies tour of South Africa,tier1,2026,West Indies,South Africa,"SuperSport Park, Centurion",South Africa,0,0.14104104067779577,0,1,0.7179179186444085,0.019892575155475642,-111.20695790338459,0.5111111111111111,45
7799452077187928261,2026-01-30,T20,England tour of Sri Lanka,tier1,2026,Sri Lanka,England,Pallekele International Cricket Stadium,England,0,0.1360487812384845,0,1,0.727902437523031,0.01850927087647701,-254.14828171360432,0.2727272727272727,22
2375762183244914956,2026-01-30,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,United States of America,Thailand,Mulpani Cricket Ground,United States of America,1,0.3093673985381852,0,0,0.38126520292362964,0.4769733902019139,-41.175498478785585,0.0,1
495424970940507869,2026-01-30,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Ireland,Netherlands,Mulpani Cricket Ground,Ireland,1,0.7336798500196523,1,1,0.4673597000393046,0.07092642228555489,-60.37363165154238,0.6923076923076923,26
1846726617524759466,2026-01-30,T20,Women's Super Smash,tier2_assoc,2026,Northern Districts,Auckland,"Hagley Oval, Christchurch",Auckland,0,0.5137616629491542,1,0,0.027523325898308304,0.26395104631628025,42.42806666864726,0.6521739130434783,23
3160427958884093078,2026-01-30,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,Mumbai Indians,"Kotambi Stadium, Vadodara",Gujarat Giants,1,0.5178140084929016,1,1,0.0356280169858032,0.23250333040568358,-103.67156361104117,0.0,8
1925950564442095491,2026-01-30,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Bangladesh,Scotland,"Tribhuvan University International Cricket Ground, Kirtipur",Bangladesh,1,0.5017474043038461,1,1,0.0034948086076922458,0.24825564911795497,-42.51808464191117,0.8333333333333334,6
324142273719883726,2026-01-30,T20,Super Smash,tier2_other,2026,Auckland,Canterbury,"Hagley Oval, Christchurch",Canterbury,0,0.4638146169272271,0,1,0.07237076614554583,0.21512399887535041,82.04557017520801,0.52,25
4941579809107326029,2026-01-31,T20,Ireland tour of United Arab Emirates,tier2_other,2026,Ireland,United Arab Emirates,Dubai International Cricket Stadium,Ireland,1,0.49354245916705963,0,0,0.012915081665880734,0.25649924066654944,2.635133078979834,0.5,14
8080555926468376719,2026-01-31,T20,Australia tour of Pakistan,tier1,2026,Pakistan,Australia,"Gaddafi Stadium, Lahore",Pakistan,1,0.6494545840322868,1,1,0.2989091680645737,0.12288208865597705,-173.13411826688866,0.3170731707317073,41
7225101408473732805,2026-01-31,T20,Super Smash,tier2_other,2026,Canterbury,Northern Districts,"Hagley Oval, Christchurch",Northern Districts,0,0.25194132731395275,0,1,0.4961173453720945,0.06347443240871627,-65.3565241258857,0.5714285714285714,28
7586056282786867252,2026-01-31,T20,Women's Super Smash,tier2_assoc,2026,Auckland,Wellington,"Hagley Oval, Christchurch",Wellington,0,0.6290362288590606,1,0,0.25807245771812126,0.3956865772172285,19.710438761361956,0.5714285714285714,21
465999825511617594,2026-01-31,T20,West Indies tour of South Africa,tier1,2026,West Indies,South Africa,"The Wanderers Stadium, Johannesburg",West Indies,1,0.687822364094469,1,1,0.3756447281889379,0.0974548763595663,-133.5766089268227,0.5,46
5758436311870999160,2026-01-31,T20,New Zealand tour of India,tier1,2026,India,New Zealand,"Greenfield International Stadium, Thiruvananthapuram",India,1,0.7077704641433604,1,1,0.41554092828672085,0.085398101626987,215.08009632344488,0.5428571428571428,35
8729402512700061697,2026-02-01,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Scotland,United States of America,"Tribhuvan University International Cricket Ground, Kirtipur",Scotland,1,0.8762572888224004,1,1,0.7525145776448008,0.015312258569582834,110.99210573914593,1.0,3
4003672904696523905,2026-02-01,T20,Women's Premier League,tier2_main,2026,UP Warriorz,Delhi Capitals,"Kotambi Stadium, Vadodara",Delhi Capitals,0,0.141496237980998,0,1,0.717007524038004,0.02002118536277522,-126.44024161525658,0.2857142857142857,7
3179247904938004648,2026-02-01,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Ireland,Thailand,"Tribhuvan University International Cricket Ground, Kirtipur",Ireland,1,0.8608612741783297,1,1,0.7217225483566594,0.019359585023277944,147.41549837077082,0.4,5
1465443122038227802,2026-02-01,T20,Australia tour of Pakistan,tier1,2026,Pakistan,Australia,"Gaddafi Stadium, Lahore",Pakistan,1,0.45764664059056337,0,0,0.08470671881887326,0.29414716646270156,-107.1818727730631,0.3333333333333333,42
2748048182653387853,2026-02-01,T20,England tour of Sri Lanka,tier1,2026,Sri Lanka,England,Pallekele International Cricket Stadium,England,0,0.19240381474447135,0,1,0.6151923705110574,0.03701922792822485,-263.5002120601803,0.2608695652173913,23
7263254511297518858,2026-02-01,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Netherlands,Bangladesh,Mulpani Cricket Ground,Bangladesh,0,0.30765148314127055,0,1,0.3846970337174589,0.09464943507902349,21.208013754102694,0.125,8
5150764535267060011,2026-02-03,T20,England tour of Sri Lanka,tier1,2026,England,Sri Lanka,Pallekele International Cricket Stadium,England,1,0.7750496767150908,1,1,0.5500993534301817,0.050602647945985145,274.7277765272138,0.75,24
5057502964837989672,2026-02-03,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,Delhi Capitals,"Kotambi Stadium, Vadodara",Delhi Capitals,0,0.4994785820186706,0,1,0.0010428359626587502,0.24947885389538188,-75.50321557040343,0.5,8
8434788216933666957,2026-02-03,T20,Denmark Women tour of Oman,tier2_assoc,2026,Oman,Denmark,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,1,0.901239410676167,1,1,0.802478821352334,0.009753654003590802,133.34706081472632,,0
839416042519873637,2026-02-04,T20,Denmark Women tour of Oman,tier2_assoc,2026,Oman,Denmark,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,1,0.9126910560823173,1,1,0.8253821121646345,0.007622851688021069,163.17397256006188,1.0,1
328756276434676387,2026-02-05,T20,Women's Premier League,tier2_main,2026,Delhi Capitals,Royal Challengers Bengaluru,"Kotambi Stadium, Vadodara",Royal Challengers Bengaluru,0,0.7541981329338796,1,0,0.5083962658677592,0.5688148237209499,-100.81827646592319,0.4,10
40339412928532652,2026-02-06,T20,Denmark Women tour of Oman,tier2_assoc,2026,Oman,Denmark,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,1,0.9258723230186502,1,1,0.8517446460373004,0.005494912494651338,187.15473988126405,1.0,2
8424912603619744150,2026-02-07,T20,ICC Men's T20 World Cup,tier1,2026,Netherlands,Pakistan,"Sinhalese Sports Club Ground, Colombo",Pakistan,0,0.21913431679268777,0,1,0.5617313664146244,0.04801984879619804,-116.1099497716873,0.0,2
1681327256895165136,2026-02-07,T20,Denmark Women tour of Oman,tier2_assoc,2026,Oman,Denmark,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,1,0.9077636190458179,1,1,0.8155272380916359,0.008507549971525,212.24465686390567,1.0,3
6159737776786900182,2026-02-07,T20,ICC Men's T20 World Cup,tier1,2026,India,United States of America,"Wankhede Stadium, Mumbai",India,1,0.6570711111215282,1,1,0.3141422222430563,0.11760022282742329,413.9727990397148,1.0,1
99131487080418523,2026-02-07,T20,ICC Men's T20 World Cup,tier1,2026,West Indies,Scotland,"Eden Gardens, Kolkata",West Indies,1,0.4473549223217086,0,0,0.10529015535658282,0.30541658188204474,-81.89891566692313,0.5,2
8161995776885892064,2026-02-08,T20,ICC Men's T20 World Cup,tier1,2026,England,Nepal,"Wankhede Stadium, Mumbai",England,1,0.8265567535000686,1,1,0.6531135070001373,0.030082559756435954,267.6584665671253,,0
8718230786343601393,2026-02-08,T20,ICC Men's T20 World Cup,tier1,2026,Sri Lanka,Ireland,"R Premadasa Stadium, Colombo",Sri Lanka,1,0.626929546722378,1,1,0.253859093444756,0.13918156310877033,-139.8095022981763,0.8333333333333334,6
6535760631546451070,2026-02-09,T20,Oman Women tour of Qatar,tier2_assoc,2026,Oman,Qatar,"West End Park International Cricket Stadium, Doha",Oman,1,0.8941387516940448,1,1,0.7882775033880896,0.011206603892895108,218.98567573936384,0.8571428571428571,7
5978294958080411639,2026-02-09,T20,ICC Men's T20 World Cup,tier1,2026,South Africa,Canada,"Narendra Modi Stadium, Ahmedabad",South Africa,1,0.8402249936173465,1,1,0.680449987234693,0.025528052664576972,166.90037297177173,,0
4155937189505818895,2026-02-09,T20,ICC Men's T20 World Cup,tier1,2026,Oman,Zimbabwe,"Sinhalese Sports Club Ground, Colombo",Zimbabwe,0,0.2372871834318753,0,1,0.5254256331362495,0.056305207421032434,87.10298590753223,,0
2391216627905289020,2026-02-09,T20,ICC Men's T20 World Cup,tier1,2026,Scotland,Italy,"Eden Gardens, Kolkata",Scotland,1,0.8690882746303079,1,1,0.7381765492606158,0.017137879839269683,68.4220647800355,0.6666666666666666,3
5447456316185359062,2026-02-10,T20,ICC Men's T20 World Cup,tier1,2026,Pakistan,United States of America,"Sinhalese Sports Club Ground, Colombo",Pakistan,1,0.5803372517488992,1,1,0.16067450349779833,0.17611682226966685,264.4030786304111,,0
8248047684924610638,2026-02-10,T20,ICC Men's T20 World Cup,tier1,2026,Namibia,Netherlands,"Arun Jaitley Stadium, Delhi",Netherlands,0,0.33517318129165763,0,1,0.32965363741668474,0.11234106145717039,-216.84638135295017,0.2,10
5278020746939668911,2026-02-10,T20,Oman Women tour of Qatar,tier2_assoc,2026,Oman,Qatar,"West End Park International Cricket Stadium, Doha",Oman,1,0.8900771825798043,1,1,0.7801543651596086,0.012083025789593683,228.1796120294914,0.875,8
5998339207451721401,2026-02-10,T20,Pakistan Women tour of South Africa,tier2_assoc,2026,Pakistan,South Africa,"Senwes Park, Potchefstroom",South Africa,0,0.2072408916979772,0,1,0.5855182166040456,0.04294878719177271,94.64777824340149,0.5434782608695652,46
3876322152015275622,2026-02-10,T20,ICC Men's T20 World Cup,tier1,2026,United Arab Emirates,New Zealand,"MA Chidambaram Stadium, Chepauk, Chennai",New Zealand,0,0.08583458394648681,0,1,0.8283308321070264,0.007367575801266492,-54.47675210319585,0.3333333333333333,3
3745390770820887659,2026-02-11,T20,ICC Men's T20 World Cup,tier1,2026,West Indies,England,"Wankhede Stadium, Mumbai",West Indies,1,0.32193235739278947,0,0,0.35613528521442106,0.45977572795089977,-245.75901645158797,0.36507936507936506,63
4094938874193643778,2026-02-11,T20,ICC Men's T20 World Cup,tier1,2026,Australia,Ireland,"R Premadasa Stadium, Colombo",Australia,1,0.8558080536275745,1,1,0.711616107255149,0.020791317398668428,142.79605515851358,1.0,9
1728015781489180477,2026-02-11,T20,Bahrain tour of Qatar,tier2_other,2026,Qatar,Bahrain,"West End Park International Cricket Stadium, Doha",Qatar,1,0.266415569827688,0,0,0.467168860344624,0.5381461161912358,-131.7097924553384,0.6923076923076923,13
8434020991754797649,2026-02-12,T20,Oman Women tour of Qatar,tier2_assoc,2026,Oman,Qatar,"West End Park International Cricket Stadium, Doha",Oman,1,0.8494903977638779,1,1,0.6989807955277558,0.022653140365275687,181.46971563711645,0.8888888888888888,9
5056584652951319234,2026-02-12,T20,ICC Men's T20 World Cup,tier1,2026,Sri Lanka,Oman,Pallekele International Cricket Stadium,Sri Lanka,1,0.8156721830421775,1,1,0.631344366084355,0.033976744104436525,-22.778643828346958,,0
1370421083359732164,2026-02-12,T20,ICC Men's T20 World Cup,tier1,2026,India,Namibia,"Arun Jaitley Stadium, Delhi",India,1,0.8659456872625925,1,1,0.7318913745251849,0.017970558763498665,514.2077645047568,1.0,1
7777254414702210375,2026-02-12,T20,ICC Men's T20 World Cup,tier1,2026,Nepal,Italy,"Wankhede Stadium, Mumbai",Italy,0,0.2274037419844552,0,1,0.5451925160310895,0.05171246186853268,20.459326421038895,,0
1739664281211759027,2026-02-13,T20,ICC Men's T20 World Cup,tier1,2026,Canada,United Arab Emirates,"Arun Jaitley Stadium, Delhi",United Arab Emirates,0,0.6544493869662583,1,0,0.30889877393251663,0.42830400010051134,-128.13575050389022,0.0,1
4655783341501890249,2026-02-13,T20,Pakistan Women tour of South Africa,tier2_assoc,2026,Pakistan,South Africa,"Willowmoore Park, Benoni",South Africa,0,0.08107873178925903,0,1,0.8378425364214819,0.006573760748554603,56.67157200891302,0.5319148936170213,47
817190677623114789,2026-02-13,T20,ICC Men's T20 World Cup,tier1,2026,United States of America,Netherlands,"MA Chidambaram Stadium, Chepauk, Chennai",United States of America,1,0.5748459288688477,1,1,0.14969185773769533,0.18075598419939293,-143.08326631887257,0.0,8
1739693502141743005,2026-02-13,T20,Oman Women tour of Qatar,tier2_assoc,2026,Qatar,Oman,"West End Park International Cricket Stadium, Doha",Oman,0,0.06230958699779848,0,1,0.875380826004403,0.0038824846318362177,-200.9420236139565,0.1,10
4329870144937228836,2026-02-13,T20,Bahrain tour of Qatar,tier2_other,2026,Qatar,Bahrain,"West End Park International Cricket Stadium, Doha",Qatar,1,0.40816319613880325,0,0,0.1836736077223935,0.35027080240463665,-95.62530513839056,0.7142857142857143,14
5079744342214961094,2026-02-13,T20,ICC Men's T20 World Cup,tier1,2026,Zimbabwe,Australia,"R Premadasa Stadium, Colombo",Zimbabwe,1,0.41030697100020125,0,0,0.1793860579995975,0.34773786845095755,-283.0009859214149,0.3333333333333333,3
7264390450200430623,2026-02-14,T20,ICC Men's T20 World Cup,tier1,2026,Scotland,England,"Eden Gardens, Kolkata",England,0,0.41261503003179845,0,1,0.1747699399364031,0.17025116300814194,-163.02587952328327,0.0,1
64921381742253762,2026-02-14,T20,Women's Asia Cup Rising Stars,tier2_assoc,2026,Thailand,Malaysia,"Terdthai Cricket Ground, Bangkok",Thailand,1,0.7730561676267885,1,1,0.546112335253577,0.05150350305224031,105.62089345383447,0.35714285714285715,14
5320946525550818002,2026-02-14,T20,ICC Men's T20 World Cup,tier1,2026,Ireland,Oman,"Sinhalese Sports Club Ground, Colombo",Ireland,1,0.8287574013294247,1,1,0.6575148026588493,0.02932402759945173,69.11347594853646,0.6666666666666666,6
658561243875573052,2026-02-14,T20,ICC Men's T20 World Cup,tier1,2026,New Zealand,South Africa,"Narendra Modi Stadium, Ahmedabad",South Africa,0,0.3195637966130737,0,1,0.36087240677385257,0.10212102010576195,-13.489495102311139,0.5294117647058824,34
8820907032689858151,2026-02-14,T20,Oman Women tour of Qatar,tier2_assoc,2026,Qatar,Oman,"West End Park International Cricket Stadium, Doha",Qatar,1,0.2804750360442483,0,0,0.43904992791150343,0.5177161737555258,-189.4089197738856,0.09090909090909091,11
5636131519697720886,2026-02-14,T20,Bahrain tour of Qatar,tier2_other,2026,Qatar,Bahrain,"West End Park International Cricket Stadium, Doha",Bahrain,0,0.40866314467886955,0,1,0.1826737106422609,0.16700556581882267,-51.62433450391836,0.7333333333333333,15
3555032644505568052,2026-02-15,T20,Bahrain tour of Qatar,tier2_other,2026,Qatar,Bahrain,"West End Park International Cricket Stadium, Doha",Qatar,1,0.5980145860304946,1,1,0.19602917206098924,0.1615922730442346,-61.62215395613475,0.6875,16
